movement_id,latitude,longitude
17,32.206876676392405,-110.90960670101371
17,32.20687911157899,-110.90960759492728
17,32.20688039828672,-110.90960826922469
17,32.206881676142075,-110.90960893888304
17,32.20688294523609,-110.90960960395002
17,32.206884205658575,-110.90961026447269
17,32.20688694302181,-110.90961192475336
17,32.206889638556106,-110.90961355966375
17,32.20689229321292,-110.90961516978086
17,32.206894907915135,-110.90961675566452
17,32.20689650947068,-110.90961754340381
17,32.206898096894726,-110.90961832419241
17,32.206899670373495,-110.90961909812192
17,32.206901230089954,-110.90961986528232
17,32.206902676721334,-110.90962070657797
17,32.206904111173905,-110.90962154079095
17,32.20690553360081,-110.90962236801035
17,32.20690694415264,-110.90962318832376
17,32.20690904324053,-110.90962441022202
17,32.20691111629742,-110.90962561696743
17,32.206913163804536,-110.90962680884004
17,32.20691518623131,-110.90962798611318
17,32.20691672428799,-110.90962907713822
17,32.20691824726183,-110.90963015746418
17,32.20691975537365,-110.90963122724773
17,32.20692124883992,-110.9096322866424
17,32.20692244999751,-110.90963311265136
17,32.20692364184249,-110.90963393225623
17,32.20692482448273,-110.90963474553119
17,32.206925998024474,-110.90963555254932
17,32.20692796449951,-110.90963700641272
17,32.206929905186584,-110.9096384412104
17,32.20693182058963,-110.909639857315
17,32.20693371119956,-110.90964125508943
17,32.20693524426214,-110.90964250584497
17,32.206936760747986,-110.90964374307627
17,32.206938260924524,-110.9096449670016
17,32.206939745053425,-110.90964617783438
17,32.20694130444278,-110.90964772972526
17,32.20694284515699,-110.90964926303084
17,32.206944367529516,-110.9096507780829
17,32.20694587188598,-110.90965227520554
17,32.2069470459685,-110.90965364005555
17,32.20694820856722,-110.90965499155587
17,32.20694935984981,-110.90965632990131
17,32.20695049998069,-110.90965765528316
17,32.20695237314377,-110.9096594307848
17,32.20695421866155,-110.90966118008248
17,32.206956037141545,-110.90966290375204
17,32.206957829173604,-110.9096646023526
17,32.20695875086703,-110.90966560257064
17,32.206959665308275,-110.90966659491865
17,32.20696057258258,-110.90966757948912
17,32.20696147277389,-110.90966855637318
17,32.20696243668577,-110.90966945249791
17,32.206963392960986,-110.90967034152303
17,32.20696434168994,-110.90967122353261
17,32.20696528296161,-110.90967209860932
17,32.206966148756116,-110.90967303793367
17,32.20696700794589,-110.90967397009238
17,32.206967860606234,-110.90967489516713
17,32.20696870681128,-110.90967581323832
17,32.20696954548239,-110.90967672559812
17,32.20697037785425,-110.9096776311052
17,32.206971203997576,-110.90967852983646
17,32.20697202398202,-110.9096794218677
17,32.206972904530055,-110.90968023647886
17,32.206973778413996,-110.90968104492495
17,32.20697464570919,-110.90968184727566
17,32.20697550648987,-110.9096826435997
17,32.206976232301656,-110.90968357160907
17,32.206976952938994,-110.90968449300252
17,32.206977668457,-110.90968540785043
17,32.20697837891004,-110.9096863162224
17,32.20697914639401,-110.9096871512086
17,32.20697990836207,-110.90968798019374
17,32.20698066487346,-110.90968880324229
17,32.206981415986604,-110.90968962041781
17,32.20698222480915,-110.9096903631841
17,32.206983027770676,-110.90969110056803
17,32.206983824934625,-110.90969183262787
17,32.206984616363584,-110.9096925594211
17,32.20698544859395,-110.90969354425435
17,32.20698627393864,-110.90969452093937
17,32.20698709248272,-110.90969548957673
17,32.20698790430992,-110.90969645026557
17,32.206988871317904,-110.90969752900445
17,32.206989829088535,-110.90969859743866
17,32.20699077775355,-110.90969965571516
17,32.20699171744217,-110.90970070397812
17,32.2069924921708,-110.90970162180263
17,32.2069932607122,-110.90970253229708
17,32.20699402314022,-110.90970343554898
17,32.20699477952749,-110.90970433164442
17,32.20699562454411,-110.90970540102404
17,32.20699646188923,-110.9097064606953
17,32.20699729166686,-110.9097075107898
17,32.20699811397908,-110.90970855143672
17,32.206998987154684,-110.90970952132366
17,32.20699985239756,-110.90971048239926
17,32.20700070981534,-110.90971143478306
17,32.20700155951371,-110.90971237859247
17,32.207002575102095,-110.90971364782115
17,32.20700357926917,-110.90971490277607
17,32.207004572206515,-110.90971614369667
17,32.207005554101485,-110.90971737081709
17,32.20700649763334,-110.90971836245818
17,32.20700743171458,-110.90971934416679
17,32.2070083564865,-110.90972031609144
17,32.20700927208755,-110.90972127837757
17,32.20700978008247,-110.90972194372735
17,32.20701028503073,-110.90972260508677
17,32.20701078695962,-110.90972326249155
17,32.20701128589617,-110.90972391597708
17,32.20701191188331,-110.90972465748175
17,32.20701253337399,-110.9097253936602
17,32.20701315041649,-110.90972612456963
17,32.207013763058384,-110.90972685026634
17,32.20701437048361,-110.90972757182891
17,32.207014973608906,-110.90972828828352
17,32.207015572479754,-110.90972899968429
17,32.20701616714102,-110.9097297060845
17,32.20701685487338,-110.90973075671236
17,32.2070175364046,-110.90973179786695
17,32.207018211818195,-110.90973282967582
17,32.20701888119615,-110.90973385226425
17,32.20701942812116,-110.90973478471317
17,32.207019970843305,-110.90973570999662
17,32.20702050941084,-110.90973662819694
17,32.2070210438713,-110.90973753939512
17,32.207021525023535,-110.9097384995704
17,32.207022002605285,-110.90973945262049
17,32.20702247665616,-110.90974039862448
17,32.20702294721516,-110.90974133766017
17,32.20702316851048,-110.9097419288664
17,32.207023388904496,-110.90974251766471
17,32.20702360840265,-110.9097431040697
17,32.207023827010424,-110.90974368809596
17,32.20702415633753,-110.90974434374343
17,32.20702448395321,-110.90974499598371
17,32.20702480987078,-110.90974564484327
17,32.20702513410339,-110.90974629034828
17,32.207025363731006,-110.90974704325492
17,32.207025592238914,-110.9097477924902
17,32.20702581963527,-110.90974853808096
17,32.20702604592818,-110.90974928005369
17,32.20702640805401,-110.90974985276603
17,32.207026768290966,-110.90975042249103
17,32.20702712665379,-110.90975098925207
17,32.20702748315707,-110.90975155307217
17,32.207027748884784,-110.90975222433357
17,32.20702801330516,-110.90975289229254
17,32.20702827642783,-110.90975355697329
17,32.20702853826233,-110.90975421839998
17,32.20702902518964,-110.90975518320468
17,32.20702950823615,-110.90975614031987
17,32.20702998744804,-110.90975708983714
17,32.207030462870826,-110.90975803184658
17,32.20703077333532,-110.90975878662533
17,32.207031082008754,-110.90975953704975
17,32.20703138890659,-110.90976028315745
17,32.207031694044105,-110.90976102498558
17,32.20703223958715,-110.90976182798717
17,32.20703278078148,-110.9097626245877
17,32.2070333176789,-110.90976341486349
17,32.207033850330355,-110.90976419888952
17,32.20703421282744,-110.90976519061768
17,32.20703457264013,-110.9097661750019
17,32.20703492979817,-110.90976715212338
17,32.2070352843308,-110.90976812206223
17,32.20703565076443,-110.90976871272986
17,32.20703601508829,-110.90976929999671
17,32.20703637732056,-110.90976988389201
17,32.207036737479186,-110.90977046444473
17,32.207037148165476,-110.90977114593478
17,32.20703755613583,-110.90977182291805
17,32.20703796141709,-110.90977249543903
17,32.20703836403578,-110.90977316354177
17,32.207038684242036,-110.90977393019196
17,32.20703900242889,-110.90977469200725
17,32.207039318615415,-110.90977544903322
17,32.20703963282038,-110.90977620131491
17,32.20704012431264,-110.90977704639533
17,32.207040611749136,-110.9097778845022
17,32.20704109517985,-110.90977871572147
17,32.207041574653964,-110.90977954013768
17,32.20704193460963,-110.90978050873156
17,32.20704229175837,-110.90978146977243
17,32.20704264613288,-110.90978242334816
17,32.20704299776536,-110.90978336954545
17,32.20704307164024,-110.90978389233877
17,32.2070431452796,-110.90978441346533
17,32.20704321868456,-110.90978493293309
17,32.20704329185624,-110.90978545075001
17,32.20704350683709,-110.90978624308869
17,32.20704372057112,-110.90978703083208
17,32.20704393306917,-110.90978781402008
17,32.20704414434191,-110.90978859269204
17,32.20704433206319,-110.90978969185626
17,32.20704451844957,-110.90979078320419
17,32.20704470351521,-110.90979186681882
17,32.20704488727413,-110.90979294278215
17,32.20704496540817,-110.90979356947201
17,32.207045043241585,-110.90979419375066
17,32.207045120776115,-110.909794815632
17,32.207045198013475,-110.90979543512984
17,32.20704539917828,-110.90979617272971
17,32.207045599217906,-110.9097969062039
17,32.207045798141735,-110.90979763558693
17,32.20704599595911,-110.90979836091293
17,32.20704632403505,-110.90979932801595
17,32.20704664947905,-110.90980028736054
17,32.207046972322665,-110.90980123903974
17,32.20704729259694,-110.90980218314499
17,32.20704758139846,-110.90980329418817
17,32.20704786774311,-110.90980439577952
17,32.207048151662086,-110.90980548803914
17,32.207048433186095,-110.90980657108513
17,32.207048763009325,-110.90980718270437
17,32.20704909070242,-110.90980779037353
17,32.20704941628596,-110.90980839413078
17,32.207049739780246,-110.90980899401372
17,32.20704999761622,-110.90980980263107
17,32.20705025368283,-110.90981060569946
17,32.20705050799827,-110.90981140327582
17,32.207050760580415,-110.90981219541632
17,32.20705111870302,-110.90981296241661
17,32.20705147405052,-110.9098137234734
17,32.207051826655054,-110.90981447865552
17,32.20705217654826,-110.9098152280307
17,32.20705256150001,-110.9098160409468
17,32.20705294322045,-110.90981684703924
17,32.207053321750095,-110.90981764639356
17,32.207053697128785,-110.90981843909393
17,32.20705392187947,-110.90981895684345
17,32.20705414545451,-110.90981947188469
17,32.207054367863094,-110.90981998423884
17,32.20705458911435,-110.90982049392687
17,32.20705487883509,-110.90982102181297
17,32.207055166808935,-110.90982154651617
17,32.20705545305162,-110.90982206806508
17,32.207055737578735,-110.90982258648813
17,32.207055857391126,-110.90982321396206
17,32.20705597662284,-110.90982383839498
17,32.20705609527811,-110.90982445980892
17,32.2070562133611,-110.90982507822575
17,32.20705649481281,-110.9098256880696
17,32.2070567744238,-110.90982629392497
17,32.207057052212065,-110.90982689583092
17,32.20705732819538,-110.90982749382597
17,32.20705766678455,-110.90982810556446
17,32.20705800291495,-110.90982871286063
17,32.20705833661325,-110.90982931576266
17,32.20705866790576,-110.9098299143181
18,32.206824490158155,-110.90953506948232
18,32.206828285625335,-110.90953546234377
18,32.206832028050606,-110.909535849715
18,32.20683571853813,-110.90953623171023
18,32.20683935816165,-110.90953660844062
18,32.206841288073036,-110.90953670451722
18,32.206843204213875,-110.90953679990832
18,32.20684510673105,-110.90953689462116
18,32.20684699576932,-110.90953698866298
18,32.206849156677194,-110.90953834893378
18,32.2068512948863,-110.90953969491592
18,32.20685341075241,-110.90954102683338
18,32.206855504623924,-110.90954234490542
18,32.20685785703312,-110.90954272153998
18,32.20686018707109,-110.90954309459276
18,32.20686249505545,-110.90954346411468
18,32.206864781297824,-110.90954383015553
18,32.20686774833389,-110.90954504868083
18,32.20687067475712,-110.90954625052696
18,32.2068735613957,-110.909547436034
18,32.20687640905548,-110.90954860553295
18,32.20687833649434,-110.90954910331948
18,32.20688024744158,-110.90954959684683
18,32.20688214210796,-110.90955008616945
18,32.206884020700656,-110.90955057134082
18,32.20688509170835,-110.90955104309286
18,32.20688615708818,-110.90955151236597
18,32.20688721688438,-110.90955197917965
18,32.206888271140734,-110.90955244355312
18,32.20688895162851,-110.90955254301224
18,32.206889630107554,-110.90955264217772
18,32.20689030658676,-110.90955274105093
18,32.20689098107495,-110.90955283963316
18,32.20689267974705,-110.90955338915526
18,32.206894364768054,-110.90955393426124
18,32.20689603630186,-110.90955447500409
18,32.20689769450977,-110.909555011436
18,32.206900821908405,-110.90955684030249
18,32.2069038969729,-110.90955863856458
18,32.20690692100598,-110.9095604069841
18,32.20690989526751,-110.90956214629779
18,32.2069121796312,-110.90956320619165
18,32.20691443646504,-110.90956425331224
18,32.20691666626372,-110.90956528788915
18,32.206918869510154,-110.90956631014642
18,32.20692116352949,-110.90956779076124
18,32.206923426939206,-110.9095692516199
18,32.206925660347856,-110.90957069311511
18,32.20692786434803,-110.90957211562944
18,32.20692975435987,-110.90957322227246
18,32.206931623511565,-110.90957431670135
18,32.20693347214659,-110.90957539911732
18,32.20693530060088,-110.90957646971705
18,32.20693655930552,-110.90957694881777
18,32.206937809315455,-110.90957742460905
18,32.206939050720464,-110.90957789712503
18,32.20694028360908,-110.90957836639943
18,32.20694028360908,-110.90957836639943
18,32.20694028360908,-110.90957836639943
18,32.20694028360908,-110.90957836639943
18,32.20694028360908,-110.90957836639943
18,32.20694177699384,-110.90957911932138
18,32.2069432573071,-110.90957986565306
18,32.20694472471977,-110.90958060548064
18,32.20694617939971,-110.90958133888874
18,32.206947538694344,-110.90958214111441
18,32.206948886570835,-110.90958293660138
18,32.20695022317245,-110.90958372543416
18,32.206951548640056,-110.90958450769587
18,32.206952858889125,-110.90958527887271
18,32.206954158355465,-110.90958604370313
18,32.20695544717162,-110.90958680226514
18,32.20695672546801,-110.90958755463551
18,32.20695878573017,-110.90958901406017
18,32.206960817660075,-110.90959045341513
18,32.20696282183815,-110.90959187311161
18,32.2069647988291,-110.90959327354958
18,32.206966816271155,-110.90959503896427
18,32.206968804014,-110.90959677838991
18,32.20697076270865,-110.90959849239619
18,32.20697269298723,-110.90960018153623
18,32.206973894968506,-110.90960121832606
18,32.20697508611038,-110.9096022457662
18,32.206976266558826,-110.90960326398246
18,32.20697743645721,-110.90960427309865
18,32.20697839541985,-110.90960504566158
18,32.206979347496315,-110.90960581267686
18,32.20698029276049,-110.90960657420398
18,32.20698123128525,-110.90960733030165
18,32.20698327692203,-110.90960904424598
18,32.206985290527555,-110.90961073135281
18,32.206987272848316,-110.90961239224758
18,32.20698922460779,-110.90961402753648
18,32.20699028359004,-110.90961494057754
18,32.2069913336038,-110.90961584588608
18,32.206992374762535,-110.90961674355995
18,32.20699340717778,-110.90961763369529
18,32.20699454073326,-110.90961878577488
18,32.2069956632594,-110.90961992664488
18,32.206996774916384,-110.90962105646813
18,32.20699787586133,-110.90962217540425
18,32.206998966248314,-110.9096232836099
18,32.2070000462285,-110.9096243812387
18,32.20700111595016,-110.90962546844132
18,32.20700217555878,-110.90962654536561
18,32.207003391109495,-110.9096278024443
